lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
22.5,208.5,--,--,24.147939918221482,0.0017163681850185311,7.225873219398089,0.5356610592280375,0.5688084523590682,81.60404442824428,-0.30339931478232707,0.012899251779966647
22.5,211.5,--,--,23.813220946113915,0.002453913223534915,7.38403755636492,0.5902684907440994,0.5823914383420892,143.14815307940074,-0.253166222029642,0.044726468895963656
22.5,214.5,--,--,23.419487471070738,0.0027927202144178084,7.299644379006741,0.6441302945297127,0.5834099272247499,178.17219154694772,-0.45074095702557493,0.07471712846661827
22.5,217.5,--,--,22.844579699606584,0.0011030320643228217,7.094527266003633,0.6553725554339839,0.39454961597056126,87.61009916000384,-0.6641298725738167,0.060982048589990345
22.5,220.5,--,--,22.486953632549273,0.0011568694701582574,6.988658877514078,0.697949403234995,0.4679613316456539,124.30937610445287,-0.673791444890961,0.08038191601579692
22.5,223.5,--,--,21.98916527612471,0.0005942731494161177,6.789544290059814,0.7325536069287083,0.3912849114269079,65.38926340877936,-0.7411299963670341,0.08717323601598603
22.5,226.5,--,--,21.436607000180345,0.00048204841172858753,6.605066135465938,0.7399412330866546,0.21762266253886864,69.47716054078624,-0.7608784221905536,0.05041610838940569
22.5,229.5,--,--,21.119879144374636,0.0005546441062978594,6.181618714405287,0.7472980297945355,0.3126286329321566,86.79129284482212,-0.9257748666866608,0.02547561286075173
22.5,232.5,--,--,20.72924091514676,0.0008010916614766481,5.568207240484588,0.8139844610348573,0.1253529143912715,167.91921500607938,-1.2105955756155993,0.07233842925988931
22.5,235.5,--,--,20.548521801934044,0.0012695918560038585,5.067155164764499,0.8316769633060819,0.0742536793499653,296.2969134682253,-1.3402653207641437,0.08673750971881034
22.5,238.5,--,--,20.4403702716794,0.0005860264085109299,4.8417086676771826,0.7502145381479759,0.05372943545307862,135.94373624509552,-1.1775623433530447,0.03570674237660043
22.5,241.5,--,--,20.802092987609967,0.0001453234182417079,4.688312579404878,0.6577295781317696,0.27605706437930166,30.736759822190905,-1.0265078412746549,0.008800206853938786
22.5,244.5,--,--,21.76561342302574,0.0001725925060870534,4.469429460052648,0.5670548683329788,0.7590493472090998,37.50716804749035,-0.9611708874526963,0.023980832298867938
22.5,247.5,--,--,23.348217160255786,9.432971616667868e-05,4.652747716039127,0.45816715767818184,0.7883652953410092,19.0403027023914,-0.45245387699311657,0.03167594929642026
22.5,250.5,San Jose del Cabo,Mexico,24.591720786999986,0.00023916564233517068,4.241446061678445,0.40587606669899456,0.19962935843369678,40.66667964907492,-0.10612117355612671,0.05393793178156947
22.5,253.5,Mazatlan,Mexico,23.72292397719866,0.0005369014260498822,3.586203859644595,0.38020986088919834,-0.1041006941931073,49.93881241107109,0.2179611331554847,0.03874754658989682
22.5,256.5,Aguascalientes,Mexico,14.590651549717904,0.0009257271348613802,1.931187354499805,0.47056864828216394,-0.8333709528591839,190.83467616668395,-0.205724691216707,0.1364622905272112
